-3.492903336882591248e-02,6.623054295778274536e-02,-1.025219783186912537e-01,-1.040631905198097229e-01,2.218892611563205719e-02,7.619518041610717773e-02,1.790337823331356049e-02,6.075720489025115967e-02,-8.368638344109058380e-03,-6.132137402892112732e-02,7.623878866434097290e-02,1.122341901063919067e-01,-6.140056997537612915e-03,-6.621896754950284958e-03,-2.345475181937217712e-02,3.414673730731010437e-03,-8.143942803144454956e-02,5.114345997571945190e-02,2.525102812796831131e-03,-2.267946675419807434e-02,6.118853390216827393e-02,-3.308986872434616089e-02,-3.847239166498184204e-02,-5.570510774850845337e-02,3.563764691352844238e-02,-2.401617914438247681e-02,-6.452613044530153275e-03,-5.150718986988067627e-02,-4.429833032190799713e-03,2.832173369824886322e-02,-9.646106511354446411e-03,3.809344023466110229e-02,-3.388881310820579529e-02,-2.389862202107906342e-02,6.121627613902091980e-02,-5.579181388020515442e-02,-3.882418572902679443e-02,-2.194178476929664612e-02,5.664314609020948410e-03,-2.181090414524078369e-02,-2.627145685255527496e-02,6.640648841857910156e-02,-6.465168669819831848e-03,-3.448392823338508606e-02,2.600526623427867889e-02,-1.565237157046794891e-02,4.996320977807044983e-02,-5.784056149423122406e-03,8.033517748117446899e-02,-2.094466611742973328e-02,5.475607886910438538e-02,5.673294141888618469e-02,3.185753896832466125e-02,-2.384330146014690399e-02,8.702737838029861450e-02,-8.554650843143463135e-02,-4.804246593266725540e-03,-4.589635506272315979e-02,-7.101114839315414429e-02,-1.119237206876277924e-02,7.441335916519165039e-02,-2.977151609957218170e-02,5.806424841284751892e-02,-2.415509521961212158e-02,1.887762360274791718e-02,2.517916448414325714e-02,1.488305348902940750e-02,-5.459481850266456604e-03,-3.109689056873321533e-02,8.862763643264770508e-02,6.794711202383041382e-02,-7.191807776689529419e-02,-1.341623999178409576e-02,1.538483053445816040e-02,2.863901108503341675e-02,-4.795338958501815796e-02,-9.061843156814575195e-03,-5.173964798450469971e-02,2.121325396001338959e-02,-8.739868551492691040e-02,5.519487708806991577e-02,-5.961587280035018921e-02,2.902789786458015442e-02,1.322830328717827797e-03,5.604617670178413391e-02,-1.443473622202873230e-03,-5.437277257442474365e-02,-5.650142580270767212e-02,-1.138445287942886353e-01,-3.766828402876853943e-02,-3.415001556277275085e-02,-2.405210211873054504e-02,1.825171336531639099e-02,3.487980365753173828e-02,-2.091790363192558289e-02,-7.402875926345586777e-04,5.320428684353828430e-02,-1.227387320250272751e-02,-5.957548320293426514e-02,9.255229495465755463e-03
-4.672758281230926514e-02,-1.988570764660835266e-02,-1.870989054441452026e-02,-5.723740905523300171e-02,-2.301986142992973328e-02,1.009610574692487717e-02,2.790421247482299805e-02,-3.396152704954147339e-02,-9.997175075113773346e-03,-5.967628210783004761e-02,1.845168508589267731e-02,1.985675543546676636e-01,-1.745253335684537888e-03,-5.958608910441398621e-02,5.747105553746223450e-02,-2.326395548880100250e-02,5.417090281844139099e-02,1.532345544546842575e-02,1.085543632507324219e-02,1.317172963172197342e-02,-3.411468490958213806e-02,-8.637896925210952759e-02,4.444580152630805969e-02,4.094281792640686035e-02,1.313321106135845184e-02,-7.008341699838638306e-02,-9.049266576766967773e-02,9.334660135209560394e-03,-2.553141675889492035e-02,-7.557170093059539795e-02,2.845503203570842743e-02,-9.262176603078842163e-02,-2.249711751937866211e-02,4.381146281957626343e-02,4.851996526122093201e-02,1.737829484045505524e-02,-8.490423858165740967e-02,3.361694514751434326e-02,8.992948569357395172e-03,-5.707631632685661316e-02,-7.426932454109191895e-02,-6.042052060365676880e-02,-1.453594584017992020e-02,4.263074696063995361e-02,-9.538864344358444214e-02,3.327566385269165039e-02,6.343019753694534302e-02,-5.717278271913528442e-02,5.971989780664443970e-02,2.046307548880577087e-02,-3.852301836013793945e-02,-2.202093787491321564e-02,-4.810001328587532043e-02,-1.134312152862548828e-02,1.192391440272331238e-01,-3.522405773401260376e-02,1.648964546620845795e-02,-6.637826561927795410e-02,6.553246080875396729e-02,-3.230402991175651550e-02,-4.289156198501586914e-02,1.319975219666957855e-02,2.510117366909980774e-02,1.010975427925586700e-02,-2.874235389754176140e-03,-5.705838277935981750e-02,1.639915257692337036e-02,-5.200094357132911682e-02,7.665434479713439941e-02,8.433454483747482300e-02,3.164073452353477478e-02,2.962813898921012878e-02,-3.103821538388729095e-03,1.917338115163147449e-03,2.060933597385883331e-02,-8.201740682125091553e-02,-8.343294262886047363e-02,4.618952795863151550e-02,-2.399641461670398712e-02,-6.075192987918853760e-02,2.269391715526580811e-02,-3.789451718330383301e-02,-2.524517849087715149e-02,1.874168403446674347e-02,5.273245647549629211e-02,-2.783427760004997253e-02,1.009491365402936935e-02,1.290957480669021606e-01,-1.048950850963592529e-01,9.001260995864868164e-02,-4.666505847126245499e-03,-5.119157582521438599e-02,6.263417750597000122e-02,7.711257785558700562e-03,8.093191310763359070e-03,-2.544235624372959137e-02,7.603853940963745117e-02,-4.762725532054901123e-02,1.652716309763491154e-03,5.262534692883491516e-02
2.728081773966550827e-03,5.928327515721321106e-02,-4.219603911042213440e-02,-1.532646082341670990e-02,1.036275923252105713e-01,2.744234539568424225e-02,-5.427490919828414917e-02,-7.687994837760925293e-02,6.281895190477371216e-02,-6.243110448122024536e-02,-3.420846536755561829e-02,-4.564383998513221741e-03,2.892525121569633484e-02,3.448484931141138077e-03,-6.277642399072647095e-02,-1.312182378023862839e-02,-6.301422603428363800e-03,-3.055739961564540863e-02,3.346895799040794373e-02,7.397328969091176987e-03,-3.765168599784374237e-03,-4.277294501662254333e-02,-3.056231327354907990e-02,6.188171356916427612e-02,-6.166715547442436218e-02,3.478633938357234001e-03,3.379823267459869385e-02,9.690121747553348541e-03,-1.213529706001281738e-02,-1.683512516319751740e-02,-3.976745158433914185e-02,-5.205009877681732178e-02,-5.641758814454078674e-02,9.465427137911319733e-03,8.452901616692543030e-03,-1.365615613758563995e-02,-3.232970833778381348e-02,-2.838793583214282990e-02,-1.395575609058141708e-02,-2.807734347879886627e-02,1.145146670751273632e-03,6.583548337221145630e-02,8.297279477119445801e-02,-5.671606585383415222e-02,-1.685213181190192699e-03,-4.104968532919883728e-02,-3.741754218935966492e-02,-8.155183494091033936e-02,-3.509376570582389832e-02,-6.323829293251037598e-02,-1.225865632295608521e-02,4.873387888073921204e-02,9.491572529077529907e-02,7.357732206583023071e-02,-5.282206088304519653e-02,-2.544242888689041138e-02,-6.415090709924697876e-02,3.720404952764511108e-02,9.238222613930702209e-03,3.664912655949592590e-02,5.886588990688323975e-02,3.004648163914680481e-02,-9.050873108208179474e-03,-2.701655775308609009e-02,-3.306201100349426270e-02,3.577859699726104736e-02,1.870843581855297089e-02,-4.359398409724235535e-02,-2.648336440324783325e-02,-1.383538730442523956e-02,6.762301083654165268e-03,2.057286910712718964e-02,3.878535935655236244e-03,6.925971806049346924e-02,8.552566915750503540e-02,-5.651165172457695007e-02,-2.245389483869075775e-02,-1.134355273097753525e-02,-2.596783638000488281e-02,2.293867431581020355e-02,-5.227535963058471680e-02,-9.988947957754135132e-02,-3.747558593750000000e-02,4.116418957710266113e-02,3.713797405362129211e-02,-1.441917498596012592e-03,-6.347201764583587646e-02,-3.369434550404548645e-02,-1.295895082876086235e-03,9.544702246785163879e-03,1.060436334228143096e-04,-1.025023777037858963e-02,-1.774313487112522125e-02,-4.186385869979858398e-02,1.691746711730957031e-02,5.530998855829238892e-02,8.473374694585800171e-02,-5.825512483716011047e-02,-4.124319553375244141e-02,3.571311011910438538e-02
5.000229924917221069e-02,7.163611054420471191e-02,1.446253508329391479e-01,7.371459156274795532e-03,-5.889128521084785461e-02,6.777303665876388550e-02,-2.301741018891334534e-02,5.541303008794784546e-02,5.973231792449951172e-02,6.623851507902145386e-02,-9.833867102861404419e-02,-1.236374825239181519e-01,5.130011588335037231e-02,7.769270986318588257e-02,-2.068094164133071899e-02,9.759751148521900177e-03,-4.006244242191314697e-02,-3.896614909172058105e-02,-7.508986163884401321e-03,-1.802129700081422925e-04,-1.434354949742555618e-02,-2.127427374944090843e-03,-9.602973237633705139e-03,6.596643477678298950e-02,1.119182780385017395e-01,8.580914884805679321e-02,2.983488887548446655e-02,-4.694236442446708679e-02,1.116292178630828857e-01,1.317143142223358154e-01,-2.602432109415531158e-02,-6.003421917557716370e-02,2.712169848382472992e-02,4.464706871658563614e-04,-1.567687839269638062e-01,-1.358682662248611450e-01,1.160125061869621277e-02,-3.176683187484741211e-02,-1.157582085579633713e-02,-5.467662215232849121e-02,3.760208142921328545e-03,-3.179443255066871643e-02,-1.760024949908256531e-02,3.765643341466784477e-03,-6.754727661609649658e-02,4.576366767287254333e-02,-4.409185796976089478e-02,-3.114959597587585449e-02,9.187664091587066650e-02,-3.838957846164703369e-02,-1.025931537151336670e-02,3.294447809457778931e-02,9.500211477279663086e-02,6.515627354383468628e-02,4.056425392627716064e-02,1.661851070821285248e-02,4.246283695101737976e-02,3.857991099357604980e-02,1.072968617081642151e-01,8.338207751512527466e-02,-1.195486821234226227e-02,-1.219764947891235352e-01,-6.358638405799865723e-02,-5.881627439521253109e-04,-3.932016901671886444e-03,7.801612839102745056e-03,2.292226767167448997e-03,-1.140117878094315529e-03,9.176865965127944946e-02,-1.478717476129531860e-01,-2.665949985384941101e-02,4.874495789408683777e-02,5.032864585518836975e-02,-1.899454928934574127e-02,-3.477079421281814575e-02,1.235352084040641785e-01,3.517264127731323242e-02,-1.178319752216339111e-01,5.582078918814659119e-02,-1.604672521352767944e-02,8.403622359037399292e-02,2.343960106372833252e-02,4.088389873504638672e-02,5.622539669275283813e-03,-6.807711720466613770e-02,3.139754757285118103e-02,7.312636822462081909e-02,-5.690775439143180847e-02,2.583044394850730896e-02,-7.761493325233459473e-02,1.114305630326271057e-01,6.066117435693740845e-02,-1.188027784228324890e-01,6.348720286041498184e-03,5.617889016866683960e-02,-6.037447229027748108e-02,8.750530891120433807e-03,1.427335441112518311e-01,5.601209029555320740e-02,-2.169550023972988129e-02
-3.102442063391208649e-02,-8.401045575737953186e-03,-3.766744956374168396e-02,3.004432655870914459e-03,1.237432286143302917e-01,1.681630685925483704e-02,-1.585966907441616058e-02,-1.145169362425804138e-01,7.858225144445896149e-03,-4.074388742446899414e-02,3.102328814566135406e-02,-2.573093585669994354e-02,-6.843344122171401978e-02,-3.164586424827575684e-02,1.893430016934871674e-02,6.530582904815673828e-02,-5.431820172816514969e-04,-1.498838700354099274e-02,-9.469569660723209381e-03,1.805588975548744202e-02,3.858810663223266602e-02,-6.489115767180919647e-03,6.445704400539398193e-02,6.732095777988433838e-02,-1.488441950641572475e-03,1.763287559151649475e-02,2.552977949380874634e-02,-2.432034350931644440e-02,3.571493923664093018e-02,2.925309725105762482e-02,1.138772349804639816e-02,1.097763404250144958e-01,-5.133393406867980957e-02,-1.865664147771894932e-03,-3.614964336156845093e-02,7.519273459911346436e-02,-2.420920692384243011e-02,-3.159699030220508575e-03,5.351960286498069763e-02,8.228139951825141907e-03,4.076381772756576538e-02,8.687563240528106689e-02,-1.305019762367010117e-02,1.233212836086750031e-02,-4.060841631144285202e-03,-6.396935880184173584e-02,1.935466751456260681e-02,-3.056094422936439514e-02,4.441640153527259827e-02,-2.458632551133632660e-02,2.760692313313484192e-02,-2.388602308928966522e-02,1.595490425825119019e-02,5.923127755522727966e-02,4.298960044980049133e-02,-5.215349607169628143e-03,2.331104688346385956e-02,-3.746397048234939575e-02,-8.848893642425537109e-02,-6.653482466936111450e-02,-2.488535642623901367e-02,-6.119443103671073914e-02,4.862356185913085938e-02,1.391104888170957565e-03,-1.337851397693157196e-02,4.558244720101356506e-02,-6.275030225515365601e-02,2.025370858609676361e-02,-2.205785736441612244e-02,-9.409685619175434113e-03,4.334741272032260895e-03,-1.493354514241218567e-02,4.680840298533439636e-02,3.697054833173751831e-02,3.744256868958473206e-02,-1.777198724448680878e-02,2.494836924597620964e-03,-6.984510272741317749e-02,-1.158326584845781326e-02,4.582027345895767212e-02,-7.121396064758300781e-02,-5.674127954989671707e-03,-2.337055513635277748e-03,-2.448154613375663757e-02,-3.162440285086631775e-02,1.664866320788860321e-02,-6.483644992113113403e-02,4.152704775333404541e-02,-4.732504114508628845e-02,-8.228979073464870453e-03,-1.306990161538124084e-02,1.040984094142913818e-01,-9.145166724920272827e-02,-1.365033676847815514e-03,-3.599257767200469971e-02,-6.440801173448562622e-02,-5.065828934311866760e-02,-1.977057941257953644e-02,-7.128393650054931641e-02,-2.177158556878566742e-02
1.049602925777435303e-01,7.126712054014205933e-02,-7.541809976100921631e-02,-8.078245818614959717e-02,1.701010949909687042e-02,3.539021685719490051e-02,-5.023152008652687073e-02,2.019089646637439728e-02,1.182521227747201920e-02,3.437360003590583801e-02,-6.393396854400634766e-02,-5.968523025512695312e-02,-1.954980567097663879e-02,-6.613124907016754150e-02,9.755144827067852020e-03,5.427217576652765274e-03,5.570909380912780762e-02,1.929325982928276062e-02,1.687945611774921417e-02,-4.373105615377426147e-02,4.072207212448120117e-02,2.639148570597171783e-02,-3.631624579429626465e-02,3.388488292694091797e-02,-1.237292867153882980e-02,6.746199447661638260e-03,-9.176780469715595245e-03,6.923679728060960770e-03,-4.976777359843254089e-03,-1.666925475001335144e-02,-1.846935786306858063e-02,-3.961016889661550522e-03,3.019413165748119354e-02,-6.485883146524429321e-02,2.726096473634243011e-02,-5.705561023205518723e-03,-2.225732803344726562e-02,1.474418211728334427e-02,-2.256138715893030167e-03,5.618481710553169250e-02,1.685352995991706848e-02,5.440730229020118713e-02,2.484163083136081696e-02,1.222882978618144989e-02,5.331602692604064941e-02,6.141833588480949402e-02,-8.719587698578834534e-03,8.605737239122390747e-02,9.877408295869827271e-02,8.730079047381877899e-03,-1.390380319207906723e-02,3.545129671692848206e-03,-8.699636906385421753e-03,3.224233910441398621e-02,6.759519875049591064e-02,-7.810825016349554062e-03,2.224614657461643219e-02,-1.522434409707784653e-02,4.904681816697120667e-03,7.435940951108932495e-02,2.224956266582012177e-02,4.604472592473030090e-02,3.967002034187316895e-02,1.375157572329044342e-02,2.066292986273765564e-02,1.778545230627059937e-02,-1.929689012467861176e-02,5.683384835720062256e-02,1.383533924818038940e-01,-2.012443915009498596e-02,1.231123693287372589e-02,-8.452081121504306793e-03,-4.637826979160308838e-02,-4.575683549046516418e-02,-5.007558967918157578e-03,-5.605723708868026733e-02,5.482592061161994934e-02,-9.326581843197345734e-03,-7.415518909692764282e-02,1.079745590686798096e-01,-1.037348806858062744e-02,8.183083496987819672e-03,-1.607498503290116787e-03,7.449425291270017624e-03,-2.138425223529338837e-02,9.005279280245304108e-03,8.341194130480289459e-03,3.916249796748161316e-02,-1.675844751298427582e-02,5.750225856900215149e-02,-1.215552166104316711e-02,-5.457841791212558746e-03,2.085656113922595978e-02,5.237869452685117722e-03,-3.000899031758308411e-02,4.922736436128616333e-02,2.661295048892498016e-02,-2.748774178326129913e-02,4.033179208636283875e-02,-6.188150495290756226e-02
-3.897076472640037537e-02,-2.747014351189136505e-02,-1.262563280761241913e-02,4.552132263779640198e-02,4.858792945742607117e-02,1.956116221845149994e-02,-2.651005238294601440e-02,-1.617908105254173279e-02,2.278228849172592163e-02,4.163455590605735779e-02,9.924670681357383728e-03,-4.812937229871749878e-02,-3.788206353783607483e-02,-1.320007489994168282e-03,-3.464433550834655762e-02,-1.757768355309963226e-02,-3.792088478803634644e-02,-1.919111609458923340e-02,4.353535920381546021e-02,1.594021320343017578e-01,8.692571893334388733e-03,-9.327238425612449646e-03,4.022554680705070496e-02,-1.169101148843765259e-02,-3.228118270635604858e-02,-6.029104068875312805e-02,3.573330864310264587e-02,-4.116473346948623657e-02,2.319617196917533875e-02,3.641229495406150818e-02,-6.293429434299468994e-02,5.958100780844688416e-02,3.469859017059206963e-03,4.445009678602218628e-02,-6.523864716291427612e-02,-7.443139702081680298e-02,5.098994076251983643e-02,-2.505903691053390503e-02,-2.727945707738399506e-02,-6.749712675809860229e-02,2.933919802308082581e-02,-7.926844805479049683e-02,4.626956209540367126e-02,-9.051991626620292664e-03,-3.723367303609848022e-02,-4.080162569880485535e-02,3.736903145909309387e-02,8.716604206711053848e-04,-2.226592600345611572e-02,-5.145750194787979126e-02,5.498496815562248230e-02,-8.501099795103073120e-02,8.664594963192939758e-03,-5.163617432117462158e-03,-5.140274018049240112e-02,3.246553987264633179e-02,2.618240192532539368e-02,5.252778902649879456e-02,1.701136119663715363e-02,6.368035101331770420e-04,7.610309869050979614e-02,5.515619367361068726e-02,-7.988604716956615448e-03,-1.682060956954956055e-02,-3.204513341188430786e-02,4.669511318206787109e-02,8.514586091041564941e-02,8.787760511040687561e-03,-5.957364570349454880e-03,-3.453698009252548218e-02,6.044466421008110046e-02,6.104806065559387207e-02,7.530331611633300781e-02,-1.080049015581607819e-02,7.305943407118320465e-03,4.778606072068214417e-02,3.023276664316654205e-02,1.317032426595687866e-02,-1.540049351751804352e-02,1.988287456333637238e-02,-2.491147257387638092e-02,-9.190154960379004478e-04,-5.089686810970306396e-02,5.856091156601905823e-02,5.374727770686149597e-02,1.158303022384643555e-01,3.239711374044418335e-02,-7.922613061964511871e-03,1.343590300530195236e-02,-4.745604470372200012e-02,3.488901630043983459e-02,-2.818747423589229584e-02,1.745741628110408783e-02,-1.251000328920781612e-03,1.496995147317647934e-02,-9.571400471031665802e-03,4.266922920942306519e-02,-3.544201608747243881e-03,4.276887699961662292e-02,-5.294451862573623657e-02
-7.756607979536056519e-02,4.924878478050231934e-02,-5.882773548364639282e-02,5.824521183967590332e-03,-1.123150531202554703e-02,5.784773081541061401e-02,-2.980607002973556519e-02,-2.215241082012653351e-02,2.270713262259960175e-02,-5.828085541725158691e-02,6.921031046658754349e-03,-8.199043571949005127e-03,6.089320406317710876e-02,-5.462144035845994949e-03,8.906871825456619263e-02,1.158424653112888336e-02,1.841421797871589661e-02,8.950881659984588623e-02,-2.008457109332084656e-02,-3.028938360512256622e-02,2.891188114881515503e-02,-4.640846326947212219e-02,-3.628852590918540955e-02,-4.548081755638122559e-02,-5.700024962425231934e-02,-3.018164634704589844e-02,-6.400688737630844116e-02,-4.499506205320358276e-02,4.349788278341293335e-02,-6.053673103451728821e-02,1.538510154932737350e-02,6.771685928106307983e-02,-2.835650369524955750e-02,1.305093988776206970e-02,4.370162636041641235e-02,3.604382276535034180e-02,4.253830760717391968e-02,-7.610975950956344604e-02,-2.150470204651355743e-02,6.592133641242980957e-02,-1.491770986467599869e-02,3.214460611343383789e-02,-1.537658274173736572e-02,-2.460523508489131927e-02,3.101320378482341766e-02,3.376083821058273315e-02,2.061830647289752960e-02,-1.228628605604171753e-01,-5.441923439502716064e-02,4.071317613124847412e-03,5.368969962000846863e-02,-5.561248864978551865e-03,-1.612293720245361328e-02,-4.654520750045776367e-02,-1.503058522939682007e-02,8.042257279157638550e-02,-2.410868369042873383e-02,-1.141387149691581726e-01,8.361368626356124878e-02,-7.801786810159683228e-02,3.783607855439186096e-02,2.041556127369403839e-02,7.952868007123470306e-03,1.312890555709600449e-02,7.768840342760086060e-02,1.260063052177429199e-02,2.877511270344257355e-02,-6.185565516352653503e-02,-3.697810322046279907e-02,3.285578219220042229e-03,-1.106163673102855682e-02,3.002231009304523468e-03,-7.631285488605499268e-02,-9.535019099712371826e-02,-1.737967133522033691e-02,6.392452400177717209e-03,-1.314366906881332397e-01,1.032597501762211323e-03,-1.209024433046579361e-02,-2.262737601995468140e-03,5.774362012743949890e-02,-1.573194935917854309e-02,-2.469255588948726654e-02,-3.426290675997734070e-02,4.087765514850616455e-02,-3.398176655173301697e-02,2.768727764487266541e-02,3.896332159638404846e-02,-7.773137837648391724e-02,2.125989459455013275e-02,-4.836760088801383972e-02,1.412556972354650497e-02,-3.939500823616981506e-02,7.953707873821258545e-02,2.217449806630611420e-02,4.355261847376823425e-02,4.883498325943946838e-02,8.103122562170028687e-02,3.153056651353836060e-02,-2.294670604169368744e-02
-1.655904389917850494e-02,-3.340462595224380493e-02,-4.801172018051147461e-02,9.570539742708206177e-02,9.050093591213226318e-02,6.333864480257034302e-02,-7.838059961795806885e-02,-6.299614161252975464e-02,5.845381692051887512e-02,6.163309514522552490e-02,-6.460142880678176880e-02,-3.173923119902610779e-02,4.119462892413139343e-02,8.285772800445556641e-02,6.734829396009445190e-02,-1.336835976690053940e-02,-4.877288267016410828e-02,4.768186435103416443e-02,-6.795305013656616211e-02,-5.151239410042762756e-02,-4.355468228459358215e-02,5.972601473331451416e-02,-3.982306271791458130e-02,-1.023627258837223053e-02,-2.293355576694011688e-02,-9.736641310155391693e-03,7.645135279744863510e-03,-6.442332267761230469e-02,-3.038665093481540680e-02,2.813113154843449593e-03,8.840668015182018280e-03,4.624269530177116394e-02,-6.228725612163543701e-02,-8.698379620909690857e-03,3.158380091190338135e-02,2.315682731568813324e-02,-1.622961275279521942e-02,2.189185936003923416e-03,7.887635380029678345e-02,-4.762849304825067520e-03,-1.047531235963106155e-02,2.967627905309200287e-02,5.642722547054290771e-02,-3.230438381433486938e-02,2.442047372460365295e-02,1.908243075013160706e-02,-2.615769393742084503e-02,1.437232550233602524e-02,-3.609364852309226990e-02,1.321893837302923203e-02,-6.713683903217315674e-02,-2.497899904847145081e-02,-3.695276752114295959e-02,2.420058846473693848e-02,8.921957015991210938e-02,-5.037451907992362976e-02,-4.416601359844207764e-02,-7.574409246444702148e-02,-6.993128918111324310e-03,-4.887259751558303833e-02,-8.592929691076278687e-02,1.752472855150699615e-02,-1.149170398712158203e-01,5.306097678840160370e-03,-9.325236082077026367e-03,1.431664568372070789e-03,1.368090324103832245e-02,-6.013562902808189392e-02,2.555080130696296692e-02,3.042205609381198883e-02,4.470928013324737549e-02,3.867008909583091736e-02,5.516017973423004150e-02,2.683229930698871613e-02,7.075541466474533081e-02,-4.371023550629615784e-02,-1.406171079725027084e-02,5.791766103357076645e-03,1.226800680160522461e-02,-8.191053569316864014e-02,-5.269221588969230652e-02,4.530518501996994019e-02,6.133715435862541199e-02,4.116377606987953186e-02,4.906391724944114685e-02,2.886318787932395935e-02,1.850644871592521667e-02,-3.972859308123588562e-02,6.826505064964294434e-03,6.197342649102210999e-02,1.040746495127677917e-01,7.873356342315673828e-03,3.492960706353187561e-02,7.352643460035324097e-02,-2.303645573556423187e-02,9.492948651313781738e-02,1.784447766840457916e-02,-9.408695995807647705e-02,-4.107935354113578796e-02,3.602119535207748413e-02
1.264277100563049316e-01,2.099277451634407043e-03,-3.498011454939842224e-02,-8.438630029559135437e-03,-4.053417965769767761e-02,-2.952131815254688263e-02,-7.103230059146881104e-02,2.623919025063514709e-02,-2.918089181184768677e-02,-6.297867745161056519e-02,-5.098802596330642700e-02,3.956344351172447205e-02,-2.184149436652660370e-02,7.819348014891147614e-03,-5.372963845729827881e-02,-5.445298552513122559e-02,1.855887286365032196e-02,-6.666088849306106567e-02,3.120800107717514038e-02,2.144149690866470337e-02,1.261038631200790405e-01,4.262148588895797729e-02,2.363085933029651642e-02,1.006911396980285645e-01,-6.122828926891088486e-04,-1.786970719695091248e-02,-6.383857876062393188e-02,1.313980948179960251e-02,5.693710222840309143e-02,-6.560777872800827026e-02,-2.144261263310909271e-02,4.556226730346679688e-02,-2.559710852801799774e-02,5.284443870186805725e-02,-1.069512665271759033e-01,2.764785289764404297e-02,-3.148455545306205750e-02,-4.059940204024314880e-02,-9.590587019920349121e-02,-4.830553382635116577e-02,4.771900177001953125e-02,1.158260107040405273e-01,-6.760066747665405273e-02,3.795482218265533447e-02,2.158774994313716888e-02,-7.623153924942016602e-02,-1.690953038632869720e-02,3.144744038581848145e-02,-7.740537077188491821e-02,4.982314258813858032e-02,-1.139115318655967712e-01,4.009211435914039612e-03,8.823544532060623169e-02,7.465053349733352661e-02,-6.593010388314723969e-03,-1.159220188856124878e-02,-3.104931674897670746e-03,3.736500395461916924e-03,-5.875649675726890564e-02,-5.976239219307899475e-03,4.082745313644409180e-02,-4.036284238100051880e-02,-8.174243569374084473e-02,-6.789048761129379272e-02,-7.277473062276840210e-02,2.348162932321429253e-03,-4.550209641456604004e-02,-2.707677893340587616e-02,1.038907188922166824e-02,-5.749832466244697571e-02,-2.706846967339515686e-02,7.055950164794921875e-02,1.415669359266757965e-02,5.822979286313056946e-02,-6.294776499271392822e-02,-4.699799045920372009e-02,-2.995625603944063187e-03,-1.606594175100326538e-01,-2.809090912342071533e-02,-8.252038061618804932e-02,4.428475163877010345e-03,-1.748607307672500610e-02,1.959258131682872772e-02,-2.273429743945598602e-02,9.970539249479770660e-03,3.058949299156665802e-02,-3.673345968127250671e-02,3.424800187349319458e-02,-3.154563903808593750e-02,-2.836421504616737366e-02,4.134187474846839905e-03,-4.508399218320846558e-02,2.238640375435352325e-02,-3.252655640244483948e-02,4.672442004084587097e-02,-1.276693958789110184e-02,-5.132859572768211365e-02,-3.890316467732191086e-03,3.024863079190254211e-02,1.262274105101823807e-02
3.116910345852375031e-02,-1.263842135667800903e-01,-2.059035748243331909e-02,-9.387966990470886230e-02,4.522873461246490479e-02,-6.338734179735183716e-02,5.019522085785865784e-02,-5.629577860236167908e-02,-1.197795663028955460e-02,-1.526334602385759354e-02,1.584490984678268433e-01,1.060423031449317932e-01,3.767504170536994934e-02,-9.094110690057277679e-03,3.321056813001632690e-02,-2.525921911001205444e-03,4.268050938844680786e-02,-3.492084890604019165e-02,1.292487680912017822e-01,8.017249405384063721e-02,5.047712102532386780e-02,4.403925687074661255e-02,4.365273565053939819e-02,-2.322052419185638428e-02,5.733444914221763611e-02,-3.871221467852592468e-02,6.125255674123764038e-02,-1.017352640628814697e-01,-4.864686727523803711e-02,-2.308415621519088745e-02,-1.116344146430492401e-02,-2.198843983933329582e-03,6.344652269035577774e-03,8.950812369585037231e-02,2.020964026451110840e-01,9.921995550394058228e-02,4.663586616516113281e-02,-1.010891050100326538e-01,-7.441866397857666016e-02,2.485414501279592514e-03,-2.754797600209712982e-02,7.156750559806823730e-02,-1.051818835549056530e-03,-5.634012073278427124e-02,-5.875257775187492371e-02,6.172714382410049438e-02,4.920694604516029358e-02,3.716116398572921753e-02,-3.397698327898979187e-02,-7.138690911233425140e-03,4.677869006991386414e-02,2.542521618306636810e-02,-2.877176040783524513e-03,-3.387860208749771118e-02,1.235545724630355835e-01,9.519480913877487183e-02,2.353563345968723297e-02,-1.820608824491500854e-01,-2.023797295987606049e-02,-3.643333166837692261e-02,1.195012703537940979e-01,7.441907376050949097e-02,8.405380696058273315e-02,4.640500620007514954e-02,-7.321232557296752930e-02,7.685507833957672119e-02,-9.165844321250915527e-02,-7.345014717429876328e-03,-8.093204349279403687e-02,1.067619919776916504e-01,9.996999986469745636e-03,-6.246108934283256531e-02,-1.176742762327194214e-01,1.127753057517111301e-03,8.406144380569458008e-02,-1.127654761075973511e-01,-3.228501975536346436e-02,-5.963481590151786804e-02,-3.560804203152656555e-02,3.403192013502120972e-02,5.120497196912765503e-02,-1.173217892646789551e-01,3.660623729228973389e-02,8.467586711049079895e-03,1.187580153346061707e-01,2.353191748261451721e-02,1.065822616219520569e-01,1.791203394532203674e-02,8.590304059907793999e-04,1.269713230431079865e-02,-1.039484217762947083e-01,2.611690759658813477e-02,1.725150346755981445e-01,5.496656987816095352e-03,1.268030796200037003e-02,6.061929091811180115e-02,-9.185267984867095947e-02,-1.026589125394821167e-01,8.247701078653335571e-02,5.263611674308776855e-02
